gene-BTH_RS06270	8428.99570171343	-1.80085104620923	0.0954394733561137	-18.8690379659757	2.04996459531223e-79	4.24537905952994e-77
gene-BTH_RS27990	649.459443964023	-3.03978150132142	0.161626851013006	-18.807404105626	6.56759935599346e-79	1.29829498178252e-76
gene-BTH_RS27980	630.740184605285	-2.98204340703104	0.159054774539075	-18.7485312256278	1.99011811656231e-78	3.76305377779543e-76
gene-BTH_RS06320	8134.82782458674	-1.6653803406103	0.0907783991459046	-18.345557492522	3.58233144616259e-75	6.49148310806712e-73
gene-BTH_RS04360	680.751124706806	-3.56439754270798	0.195021642043645	-18.2769332949739	1.26332721620589e-74	2.19768402531176e-72
gene-BTH_RS05505	16715.0787801085	-2.67690125493191	0.152466678155724	-17.5572871876819	5.23164701824285e-69	8.75093572397622e-67
gene-BTH_RS04410	407.559694232346	-3.06036991048504	0.174579364872605	-17.5299635940265	8.46236379687322e-69	1.36306741305932e-66
gene-BTH_RS01195	765.139705111168	-3.84635440104331	0.224586074839664	-17.126415356737	9.42881604577524e-66	1.46449717796702e-63
gene-BTH_RS06280	3368.66110080146	-1.72406299454352	0.100930444696081	-17.0816942274947	2.03133896443145e-65	3.0463079849353e-63
gene-BTH_RS26975	2874.89214757	-2.35033428077558	0.141432608889431	-16.6180508104254	5.15826177199085e-62	7.47776014879607e-60
gene-BTH_RS25620	3474.91981566058	1.59256053542155	0.0982974091951904	16.2014497478686	4.92521213469233e-59	6.90959599154095e-57
gene-BTH_RS04115	1626.91288622442	-2.04247632876452	0.126904470686156	-16.0945971227107	2.78377588324493e-58	3.78332541132256e-56
gene-BTH_RS01200	687.630274556808	-3.39759069742779	0.212504726563871	-15.9883064831812	1.54165237503742e-57	2.03171096334476e-55
gene-BTH_RS25500	928.588473658437	1.74532074536257	0.112240610491027	15.5498151491442	1.59565696136206e-54	2.04103297793048e-52
gene-BTH_RS25615	11284.1843929584	1.52488631955449	0.0991383617961003	15.3813951726452	2.1819482373831e-53	2.71122653839403e-51
gene-BTH_RS26985	622.752027754652	-2.39495899167986	0.157446909513993	-15.2112162701231	2.97955530506729e-52	3.59946833937157e-50
gene-BTH_RS04380	272.768421008015	-3.86006943279592	0.253890643133475	-15.2036695214743	3.34354915467642e-52	3.93002574964533e-50
