gene-BTH_RS10195	287.14932157426	-0.890715407015007	0.282200082535094	-3.15632582036626	0.00159770279391581	0.0139246682379557
gene-BTH_RS00255	62.1509947432792	-0.921068038592352	0.29370565935738	-3.13602414269995	0.00171255105085869	0.0148957690403689
gene-BTH_RS08055	1120.38858585158	-0.376573762443989	0.120123279648857	-3.13489411498575	0.00171916151969809	0.0149234200582175
gene-BTH_RS19980	214.365514321526	0.565957337406458	0.180969546164949	3.12736230708454	0.00176382418413092	0.0152806202724808
gene-BTH_RS10735	1139.82385842905	-1.18139018917298	0.378914806288183	-3.11782535168203	0.00182190731475618	0.0157524352124744
gene-BTH_RS13040	3253.89933694161	0.484266646126795	0.155511040657717	3.11403385945231	0.001845483100539	0.015893081196523
gene-BTH_RS16565	4360.47042451353	0.348291488707947	0.111829977195373	3.11447339472727	0.00184273574489262	0.015893081196523
gene-BTH_RS03290	1332.05029115728	0.469365355080776	0.150784491651814	3.11282247888341	0.00185307443694764	0.0159269184313939
gene-BTH_RS02400	647.108489765279	-0.617674637996544	0.198691388962711	-3.10871367511787	0.00187903719028491	0.0161182105336273
gene-BTH_RS02035	98.5004886554135	0.75313243708124	0.242318656351837	3.10802498008128	0.00188342147913915	0.0161240157731814
gene-BTH_RS07905	277.768561890434	-0.530452793380318	0.171072318249295	-3.1007517686603	0.00193030036149903	0.0164822226538501
gene-BTH_RS23240	19264.0966995177	0.338702213824845	0.109246023014488	3.10036195807263	0.00193284284972718	0.0164822226538501
gene-BTH_RS14195	193.000869265204	-0.583895334455165	0.188572213189908	-3.09640176873321	0.00195884752389273	0.0166712874391575
gene-BTH_RS26290	285.981788091512	0.560219051359453	0.181067460212187	3.09397972834517	0.00197490980056907	0.0167751615677244
gene-BTH_RS08595	1144.59558217831	0.502746671883427	0.162661243045896	3.09075882164243	0.00199645723302389	0.0169251315914638
gene-BTH_RS24665	2756.65147761668	-0.474690464190745	0.154016824037389	-3.08206890485879	0.00205567246750575	0.0173932287182539
gene-BTH_RS10140	633.655646505089	-0.459204354827792	0.149062267622415	-3.08062101933796	0.00206569389461162	0.0174440830051766
gene-BTH_RS00030	1118.61425535076	0.378010868152204	0.122806353895156	3.07810513188043	0.00208321407348095	0.0175579418712571
gene-BTH_RS27065	4865.48612588834	0.301038368351562	0.0979012284952955	3.07491921172397	0.00210559580536255	0.0177122556238332
gene-BTH_RS15490	13380.1949931625	-0.315635034401729	0.102868652533669	-3.06833060050458	0.00215258332310735	0.0180725576683279
gene-BTH_RS21370	142.420447991364	0.775852718953278	0.252942044204844	3.06731418018018	0.00215991705232753	0.0180991893267291
gene-BTH_RS22275	66.7899736660612	0.880688203369444	0.287374009921484	3.06460630733469	0.00217956698247412	0.0182287246284229
gene-BTH_RS00900	123.236634195732	-0.632370916496461	0.206999531421365	-3.05493887910894	0.00225106392225963	0.0187545536358374
gene-BTH_RS18195	253.652357176566	0.521575204415389	0.170701561413064	3.05547998564161	0.0022470059938936	0.0187545536358374
gene-BTH_RS10390	352.62599517986	-0.569488957542824	0.186610029037442	-3.05175965343513	0.0022750418619701	0.0189180823283135
rna-BTH_RS01760	83.1029289393928	0.845452404199806	0.277218370484324	3.04977048498889	0.00229016306945001	0.0190074793683933
gene-BTH_RS34410	1162.09786786842	-0.551709427066889	0.181178289053143	-3.04511887130728	0.00232588361582742	0.0192305472342841
gene-BTH_RS14820	155.906177291995	-0.737054372876561	0.242012949047368	-3.04551626587675	0.00232281213800888	0.0192305472342841
gene-BTH_RS26200	96.4580881633015	0.908517857586308	0.298743371008554	3.04113143839532	0.00235690918536165	0.0194500911710395
gene-BTH_RS18410	1420.05242046938	-0.370371241459367	0.121837219269893	-3.0398858713192	0.00236667813477343	0.0194937181972153
gene-BTH_RS27995	1234.93418018116	-0.334322880993107	0.11015200310993	-3.03510486921839	0.00240452063698508	0.0197679777887488
gene-BTH_RS06125	180.112143108801	0.554711268051539	0.183058330560658	3.03024323641874	0.00244356858753129	0.0200510939380633
gene-BTH_RS17775	859.235862534045	-0.336934683409975	0.111502709369409	-3.02176229901022	0.00251307805620491	0.0205826298802922
gene-BTH_RS34800	165.58196940716	0.771226072466705	0.255768475521487	3.01532888638543	0.00256700737617017	0.0209848027800076
gene-BTH_RS05400	66.0910500257418	1.1337267459366	0.376088636413203	3.01452007896083	0.00257386173583456	0.0210013596419222
gene-BTH_RS28285	627.243599971086	-0.365197241847948	0.12118304118323	-3.01360023879717	0.00258167739675851	0.0210256835177954
gene-BTH_RS12250	569.912222858288	-0.372542533647822	0.123889583441386	-3.00705292002275	0.00263793835792729	0.0214437269507024
gene-BTH_RS23435	7320.05497557016	0.383795735877178	0.127664614039377	3.00628125314974	0.00264464258549257	0.0214581167990805
gene-BTH_RS15990	482.221165562232	-0.386960339738851	0.12875867039545	-3.00531481530836	0.00265306094546977	0.021486335292082
gene-BTH_RS27255	1107.71324214693	0.381699661617464	0.127213248013929	3.00047100106799	0.00269562420086567	0.0217904640326483
gene-BTH_RS22965	586.500889617162	-0.40046680942663	0.133690086835743	-2.99548619426556	0.00274007704777552	0.0221087107250014
MSTRG.615.2	8.47169813793803	-1.49640577515565	0.500038455503312	-2.99258138786436	0.00276628896858859	0.0222788717118367
gene-BTH_RS24655	350.940636668142	0.468968627939332	0.15717881030451	2.9836631733678	0.00284820122068774	0.0228961684080795
gene-BTH_RS33565	1023.75108494101	-0.671143567093986	0.225026109116578	-2.98251420570175	0.00285891380499116	0.0229398821732594
gene-BTH_RS03095	343.308234648958	0.415246652125198	0.139303564188234	2.98087600661888	0.00287425143787329	0.023012720962021
gene-BTH_RS09425	210.797697797893	-0.582896108787463	0.195575438091182	-2.9804157131209	0.00287857443167151	0.023012720962021
gene-BTH_RS27260	6363.87389885657	0.315959905359394	0.106034239985301	2.97979129574745	0.00288444833478965	0.0230173684550462
gene-BTH_RS12840	2027.67201565195	-0.324689383336534	0.108998285280919	-2.97884854334835	0.00289333755231672	0.0230460165110355
MSTRG.933.1	600.016268447011	0.566490314564874	0.190267385316617	2.97733799001967	0.00290763271131673	0.0231175405146553
gene-BTH_RS14980	296.016510147602	-0.442957250479796	0.148881217690395	-2.97523930386535	0.00292760068794373	0.0231927957876577
gene-BTH_RS23035	917.54979940194	-0.495446168500737	0.166524089064163	-2.97522221130324	0.00292776382787401	0.0231927957876577
gene-BTH_RS09725	361.641640327027	-0.496980008823973	0.167341434979406	-2.96985626354366	0.00297939117859712	0.023558858610398
gene-BTH_RS13905	204.944355031196	-0.496724378987915	0.167308782993955	-2.96890796824373	0.00298860090199241	0.0235887936892287
gene-BTH_RS33245	76.7745452467538	0.901531263502571	0.30461796734656	2.95954723667665	0.00308091465756936	0.0242733656626253
gene-BTH_RS19000	453.147198979791	-0.456644721982476	0.154353973928297	-2.95842543188816	0.00309215043473012	0.0243178340698757
gene-BTH_RS34765	751.831100446499	0.378688819274704	0.128032428449954	2.95775706092091	0.00309886245668517	0.0243266296464329
gene-BTH_RS24975	313.128573542128	-0.423975609659534	0.143641961775252	-2.95161389067425	0.00316117943331733	0.0247711159558506
gene-BTH_RS08380	117.965466726101	0.630236030726846	0.214172016820361	2.94266281881009	0.00325402621533071	0.0254528057742325
gene-BTH_RS27000	685.798712264708	-0.359062410822595	0.122328015102324	-2.93524267946511	0.00333286914593406	0.0260227072094564
gene-BTH_RS22660	291.366646497366	0.542352077197175	0.185166590009331	2.92899532885412	0.00340059532690715	0.0265039230765577
gene-BTH_RS03765	110.625707959951	-1.11698789741675	0.381761377856015	-2.92587978304613	0.00343483640448436	0.026675184862683
gene-BTH_RS07565	130.199722430457	-0.581989023388788	0.198894282786427	-2.92612243668024	0.00343215831818804	0.026675184862683
gene-BTH_RS12225	3134.9851443949	-0.299124499502526	0.102579829096787	-2.91601674653107	0.00354531470836376	0.0274812960415635
rna-BTH_RS22380	231.835675666114	0.689698613423797	0.236563308697675	2.91549275845318	0.00355127348249223	0.0274812960415635
gene-BTH_RS18215	116.975834006791	0.615811571935547	0.211353739795274	2.91365353900076	0.00357226121150132	0.0275946074757003
gene-BTH_RS04000	2616.58892345982	-0.272388275527508	0.0938347229299558	-2.90285159930441	0.00369781815653522	0.0285138495793824
gene-BTH_RS10785	205.61969990472	0.486651358164772	0.167685900999363	2.9021602607283	0.00370598896730995	0.0285262761395238
gene-BTH_RS24525	253.945833561072	-0.709869216896354	0.245136973390397	-2.89580640194101	0.00378185632445638	0.0290269806996621
gene-BTH_RS28250	498.467155107671	0.443842755150029	0.153281977657385	2.89559648129087	0.0037843867686154	0.0290269806996621
gene-BTH_RS09075	1094.29647259407	0.438108218074259	0.15151877348707	2.89144511925214	0.00383474561955591	0.0293614589779026
gene-BTH_RS11205	570.531774500937	-0.485111121105048	0.167823412078594	-2.8906045652192	0.00384501593544806	0.0293883555417638
gene-BTH_RS04900	139.335747476561	-0.60777702978243	0.210385767377728	-2.88886951507144	0.00386629473145693	0.0294991505036951
gene-BTH_RS20380	1082.09527847311	0.393893473105036	0.137423314521587	2.8662783638737	0.00415328868187522	0.0316333668607274
gene-BTH_RS09070	396.757356269488	0.447985176852037	0.15633816666437	2.86548823240188	0.00416366747547403	0.0316569752637003
gene-BTH_RS28920	234.960058427952	0.49002103479105	0.171374288516158	2.85936145400743	0.00424494798480732	0.0322186366246545
gene-BTH_RS24325	260.883223846633	-0.465795440229241	0.163047917933983	-2.85680090939793	0.00427934163080786	0.0324230953874275
gene-BTH_RS26970	345.242409612471	-0.565334846085566	0.198410801692452	-2.84931486221132	0.00438134969400982	0.0331382431639108
gene-BTH_RS14900	4.09750860596326	1.43638070232992	0.504356393765686	2.84794784022751	0.00440021357117455	0.0332231403143023
gene-BTH_RS17070	194.87021893505	0.483205062040521	0.169846865881902	2.84494541322007	0.00444190344888909	0.0334797887334812
rna-BTH_RS24925	2483.22225766575	-0.657095556911913	0.231074522165264	-2.84365212899568	0.00445997125278743	0.0335578113812674
gene-BTH_RS02040	46.9198007349863	0.954439129649556	0.336286611708935	2.83817165601481	0.00453727743987952	0.0340158663912785
gene-BTH_RS22430	7513.83036677923	0.499217602043458	0.175911099874204	2.83789711053171	0.00454118184733081	0.0340158663912785
gene-BTH_RS23235	426.613329430044	0.430603866629474	0.151745197006785	2.83767707395853	0.004544313261286	0.0340158663912785
gene-BTH_RS09840	46.4293539965213	-1.00222638859645	0.353684280698416	-2.83367523888074	0.00460160703851598	0.0342918976260606
gene-BTH_RS16995	2511.19447815058	-0.333506470741462	0.117703300112584	-2.83345046759488	0.00460484438114955	0.0342918976260606
gene-BTH_RS23020	4652.49311632589	-0.302994800370697	0.106906849419726	-2.83419446008658	0.00459413666224641	0.0342918976260606
gene-BTH_RS19735	2014.60778944431	-0.386425573244594	0.136735665111427	-2.82607740218832	0.00471218760340395	0.0350312886960749
gene-BTH_RS13190	187.570276583907	-0.568250174616685	0.201425305130274	-2.82114590442924	0.00478524331733763	0.0355136914455654
gene-BTH_RS09790	159.951857821821	0.521489207773352	0.185065667282489	2.81786035968162	0.00483448303479886	0.0358180012237483
gene-BTH_RS07285	300.248823889242	-0.489754000117318	0.173885976215182	-2.8165238553295	0.00485464375708521	0.0359062001693258
gene-BTH_RS06375	344.497365006761	-0.587950213238993	0.209052510962099	-2.81245229025538	0.00491653165286599	0.0363022006083433
gene-BTH_RS08925	1131.32826946435	0.501680410706898	0.17848066847134	2.81083892728391	0.00494125158687971	0.0364228866971862
gene-BTH_RS05515	2054.70529368205	-0.307723016823369	0.10954207854612	-2.80917635403284	0.00496684307507131	0.0365495778908378
gene-BTH_RS35580	262.497414313321	0.518089670109327	0.184562388409217	2.80712486750337	0.00499858615904839	0.0366591082726837
gene-BTH_RS14180	276.220093151499	-0.503805767966499	0.179457646555932	-2.80737977809977	0.0049946319177654	0.0366591082726837
gene-BTH_RS21755	2249.14451068144	-0.265821781538174	0.0947148420262769	-2.80654832813243	0.00500754003521359	0.0366629488436766
gene-BTH_RS35375	216.723384533294	0.983357953012604	0.350598200228938	2.80480034515431	0.00503477558503854	0.0367386560727057
gene-BTH_RS27365	1195.7378883829	-0.388160873559692	0.138373250260191	-2.80517276879608	0.00502896160177833	0.0367386560727057
gene-BTH_RS33880	1680.39556905975	0.414415207885903	0.148052042420894	2.79911847962064	0.00512423315957742	0.0373287939882784
gene-BTH_RS07175	344.828599871383	0.437277665463911	0.156385801515159	2.79614684470907	0.00517158967723178	0.0375479858201686
gene-BTH_RS16805	162.125713419935	0.630118985135489	0.225313012545785	2.79663823236771	0.00516373164324486	0.0375479858201686
gene-BTH_RS25460	50.4581068193684	0.921391952536332	0.330438001675033	2.78839584994969	0.00529697762243945	0.0383942594666486
gene-BTH_RS34335	47.358737750273	0.867343986267223	0.312091179462148	2.77913649389895	0.0054503617622112	0.0394343788719024
MSTRG.1984.1	22.025908774594	-1.13332328716736	0.407869010007097	-2.77864524972771	0.00545861027382967	0.0394343788719024
gene-BTH_RS11365	215.344547185985	-0.585242310910352	0.210844074095325	-2.77571145132473	0.00550810689980498	0.0397259650203181
gene-BTH_RS02765	495.276321564598	0.364466379735619	0.131446605937539	2.7727332869196	0.00555876598889985	0.0400249557710686
gene-BTH_RS01065	42.1722061688406	-0.954114812797835	0.344254155539588	-2.77154188974812	0.00557914932337452	0.0400391425863957
gene-BTH_RS14420	370.604583834823	0.458097818761686	0.165257692135153	2.77202115582637	0.00557094157824559	0.0400391425863957
gene-BTH_RS05125	231.311025807086	0.461793725767884	0.166865353180632	2.76746320890228	0.00564944216576574	0.0404102368074264
gene-BTH_RS08605	61.6128226864355	0.734649181494211	0.265456471573189	2.76749395914298	0.005648909234269	0.0404102368074264
gene-BTH_RS07270	80.5255446188287	0.702694491788795	0.254250896701746	2.7637837305766	0.00571353945487934	0.0407347263758529
gene-BTH_RS27860	21546.3908051856	-0.432648077326536	0.156516764038724	-2.76422835588074	0.00570575930258685	0.0407347263758529
gene-BTH_RS27645	143.885045748394	0.604103601864898	0.219396420598879	2.75347975238565	0.00589654174699587	0.0419706383922832
gene-BTH_RS03695	1253.01112963575	-0.379509167924618	0.13789401360019	-2.75218015645674	0.0059199943479238	0.042068718005099
gene-BTH_RS14595	6376.23833543768	-0.35501364188798	0.129039845979002	-2.75119393699331	0.00593784780247015	0.0421267538220924
gene-BTH_RS20650	1776.3527907793	0.351366508435844	0.127846239478581	2.74835231657097	0.00598956107497797	0.0424244317835166
gene-BTH_RS28015	445.198437006195	0.565672569334327	0.205990173627936	2.7461143382308	0.00603057422496743	0.0426454752916803
gene-BTH_RS21170	554.277036697792	-0.333108921696139	0.121375551976509	-2.7444482539664	0.00606127095411023	0.0427929665250412
gene-BTH_RS12745	29.1758177295124	-1.35640198143391	0.495574305862467	-2.73703048238813	0.00619965481145126	0.0436990255672634
gene-BTH_RS09180	822.609906336159	0.310947662782497	0.113684809312884	2.73517336803288	0.00623474290462061	0.043875237689636
gene-BTH_RS11990	205.74454759754	0.459635456516392	0.168156837754086	2.73337357347649	0.00626891849361248	0.0440444693517297
gene-BTH_RS21895	5901.91679672374	-0.248438308773386	0.0909630397344667	-2.73120060080018	0.00631040486454762	0.0442644367030929
gene-BTH_RS05785	150.623574419307	-0.561153801012681	0.205773953786766	-2.72703999065975	0.00639052935171483	0.0447030852718662
gene-BTH_RS28530	73.530061336779	-0.698834409113798	0.256275549306506	-2.72688678652676	0.0063934971347668	0.0447030852718662
gene-BTH_RS18945	510.823085858392	-0.353477938095616	0.1297586521812	-2.72411844723854	0.00644733792309033	0.0450071791773994
gene-BTH_RS00590	110.576828276008	-0.996547831732776	0.366088422377971	-2.72215063579334	0.0064858570946337	0.0452035136291057
rna-BTH_RS22375	362.020454405512	0.575914054418479	0.211681501003284	2.7206631268622	0.00651511177790266	0.0453347537953579
gene-BTH_RS19740	5599.38269101966	-0.291514228544458	0.10720425295468	-2.71924126618087	0.00654318625407925	0.0454573754296975
gene-BTH_RS14435	30.5493868416221	0.991932556047809	0.365364535203805	2.71491198644799	0.00662933861770898	0.0459780935540196
gene-BTH_RS16545	121.647563615229	0.656769320105494	0.241956073393604	2.71441551722114	0.00663928322647144	0.0459780935540196
MSTRG.3064.1	108.781549337642	0.7690538386525	0.284006773045055	2.70787147224301	0.00677162413126187	0.0468200212191699
gene-BTH_RS20075	2362.14899959986	-0.25956655731339	0.0959664283021604	-2.7047641754064	0.00683528955091919	0.0471851972332501
gene-BTH_RS17170	2300.79430518431	0.24699736949907	0.0914147123040768	2.70194330073995	0.00689355168047689	0.0475119750529224
gene-BTH_RS24545	16.0920365450256	-1.16582614194005	0.432289976449724	-2.69686137882411	0.00699964018725381	0.0481668278075424
gene-BTH_RS05765	273.353565573836	0.415536989950194	0.154212873992375	2.69456744558655	0.00704800609206889	0.0484230307968525
gene-BTH_RS06595	219.932695319221	0.52801436378098	0.196438849557108	2.68793247858783	0.00718959330770522	0.0493178884782492
gene-BTH_RS17645	2952.79353262236	0.247716468529559	0.0922145138477903	2.68630672323927	0.0072246733114504	0.0494804791047209
gene-BTH_RS01965	1032.48367852161	-0.347673451760126	0.13010999921809	-2.67215013334492	0.00753669205553298	0.0515362794803663
gene-BTH_RS12360	187.477427006417	0.499605776802977	0.187117615785658	2.67000931315452	0.00758491431243838	0.0517846033670244
gene-BTH_RS15690	802.393923329948	-0.309999525275194	0.116236576574123	-2.66697053898099	0.00765383809133261	0.052173263102203
gene-BTH_RS24520	160.418282321258	-0.50755575130669	0.190805015036971	-2.66007552898095	0.00781231303295132	0.053170186823639
gene-BTH_RS22355	1349.83480945876	-0.30574561568893	0.115306988236947	-2.65157923525543	0.00801163124994688	0.0544415379781547
gene-BTH_RS03315	550.361387656865	0.426392838326577	0.160853988775975	2.65080674449687	0.00802997734426495	0.054474758907825
gene-BTH_RS05265	85.8051954013613	1.17511633535318	0.443386692313949	2.65031936168512	0.00804157167597692	0.054474758907825
gene-BTH_RS00010	516.960709407956	0.493254717552215	0.186411807210174	2.64604868615476	0.0081438094483388	0.0550815354445186
gene-BTH_RS08760	87.3169414581758	0.836666428639342	0.317227257005805	2.63743549824923	0.00835355104325547	0.0564124122470777
gene-BTH_RS16415	1447.47975640097	-0.274935007189516	0.104277553724538	-2.63656939935309	0.00837490670681862	0.0564689446014794
gene-BTH_RS18400	2031.76111559834	-0.287304222891548	0.109034533297723	-2.63498374507692	0.00841413124773755	0.0566455987560535
gene-BTH_RS15415	615.783913279675	0.341041253864667	0.129595926628154	2.63157386762013	0.00849903892526692	0.0571287794219256
gene-BTH_RS35530	243.505720046993	-0.480116699484882	0.182671171341376	-2.62831127626395	0.00858099548591996	0.0575906626053486
gene-BTH_RS15995	8319.75536317177	-0.397687009868673	0.151471504738826	-2.62549058685581	0.00865242012938672	0.0579805472152586
gene-BTH_RS27715	190.418313927186	-0.710212439026468	0.271059710703595	-2.6201328009351	0.00878955311907923	0.0588088715613471
gene-BTH_RS05490	5980.14105844733	-0.279530258745376	0.106794644214093	-2.61745577975799	0.00885879657098388	0.0591811156485544
gene-BTH_RS19745	1725.92562968532	-0.403489482475062	0.154434996791283	-2.61268165155838	0.00898349380340782	0.0599221082070868
gene-BTH_RS05615	49.2982981034052	-1.0713230116384	0.410314977385441	-2.61097710462569	0.00902839379591073	0.060051956972179
gene-BTH_RS12645	1082.63651890111	-0.50791389815703	0.194575305280425	-2.61037184253683	0.00904438533381864	0.060051956972179
gene-BTH_RS18445	985.750858253855	-0.393956745558796	0.150890126574963	-2.61088485046154	0.00903082959723032	0.060051956972179
gene-BTH_RS20070	1179.36808063824	-0.27107212845625	0.103985475028538	-2.60682685136415	0.00913855587056886	0.0605847248187561
gene-BTH_RS23060	3319.7389168543	-0.236066205078214	0.0906452605826463	-2.60428624244485	0.00920658301497677	0.0609428151174033
gene-BTH_RS23960	298.657919725941	-0.480949634802229	0.184988970511708	-2.59988275772252	0.00932556152941657	0.0616365761267973
gene-BTH_RS10715	15.4927398456598	-1.20183506883087	0.462384601877401	-2.59921083866355	0.00934383636233519	0.0616636484670649
gene-BTH_RS16435	1043.00720586593	0.32306016157368	0.124492069831442	2.59502602865461	0.00945837558770953	0.0623249627741648
gene-BTH_RS21665	950.038724933809	0.392423144881973	0.151324701022962	2.59325240512074	0.00950729675575828	0.0625525470359951
gene-BTH_RS15615	123.000617632229	0.558233652817932	0.215590332706474	2.58932599532636	0.00961640093599163	0.0631748152124284
gene-BTH_RS11975	294.976720304678	0.48664808504777	0.188241570407383	2.58523175297884	0.00973135626370908	0.0638074703169643
gene-BTH_RS13555	596.097279868443	-0.56211947617256	0.217466692239663	-2.58485320387853	0.00974204651424793	0.0638074703169643
gene-BTH_RS17900	2665.59270387628	0.299880738001121	0.116154197059991	2.58174689844603	0.0098301648544708	0.0642877999279602
gene-BTH_RS15495	8403.75535388243	-0.27150338901183	0.105411948449997	-2.57564149988765	0.0100054324992107	0.0653357746832844
gene-BTH_RS27855	2137.40881902111	-0.254676285463601	0.0990034777302168	-2.57239736726815	0.0100996896211593	0.0658523990441108
gene-BTH_RS20970	2406.13428105414	-0.271602020994342	0.105608808280837	-2.57177431897623	0.0101178823131941	0.0658722607486243
gene-BTH_RS08300	157.921863061771	0.500907203719789	0.194988678160104	2.56890404328244	0.0102020702955433	0.066321081786723
gene-BTH_RS05585	735.985329208389	0.430438315951047	0.167669823707135	2.5671781984031	0.0102529907010481	0.0665526217296394
gene-BTH_RS08475	492.476573335069	-0.519914250781623	0.203090803044229	-2.56000883835393	0.0104669501256849	0.0678401879234036
gene-BTH_RS24680	404.32176281207	0.382770194300052	0.149604944049737	2.55853973764929	0.010511280603746	0.0680261299787074
gene-BTH_RS02355	151.804455144242	-0.616708815748941	0.241492619854177	-2.55373773377147	0.010657349723185	0.0688689657446232
gene-BTH_RS19640	122263.120232761	0.309101384280441	0.121129720394728	2.55182116555016	0.0107161507615134	0.0691462012786675
gene-BTH_RS00710	72.2626290248533	0.75480933966132	0.295898832287375	2.5509034078521	0.0107444099169694	0.069225835153926
gene-BTH_RS34580	81.5869041012299	0.698639392392373	0.274305427857233	2.54693973010258	0.0108672200171359	0.0699135204948578
gene-BTH_RS17610	1697.0899791739	-0.246350896525758	0.0970682134536927	-2.53791522230171	0.0111514994568613	0.0716364418580348
gene-BTH_RS22920	478.646369127452	0.319294800181762	0.12607337182138	2.53261093575048	0.0113216538340504	0.0726222308617772
gene-BTH_RS13080	705.706646089025	-0.32426391224518	0.128336365060417	-2.52667209401269	0.011514895755795	0.0737529921089139
gene-BTH_RS05435	335.492614251752	0.811808108827104	0.321843358500968	2.52237023814386	0.0116566948232387	0.0743504528508665
gene-BTH_RS10215	807.60845970791	-0.435371499652536	0.172609838963893	-2.52228669156923	0.0116594639789126	0.0743504528508665
gene-BTH_RS21910	753.839219098701	0.347894082167324	0.137883057546092	2.52310971600719	0.0116322102165744	0.0743504528508665
gene-BTH_RS27845	7582.06268172453	-0.275539933846017	0.109364465215191	-2.51946492221081	0.011753335064048	0.0748393179993332
gene-BTH_RS16610	298.607012678593	-0.458138449583106	0.182001120883481	-2.51722872562093	0.0118282015356695	0.0751708242820008
gene-BTH_RS27320	2081.34910966033	0.271425703806078	0.107842197605234	2.51687845605349	0.0118399665746541	0.0751708242820008
gene-BTH_RS10130	864.37520183452	-0.354640418876686	0.141499966935144	-2.50629329856475	0.0122004369152994	0.0773465016685674
gene-BTH_RS09915	237.088329384582	-0.426886981451809	0.170518547407145	-2.50346362869569	0.0122984320349602	0.0778542662591586
gene-BTH_RS05955	425.318342148891	0.373346493081712	0.149351466523735	2.49978458043718	0.0124268845630453	0.0785530827975057
gene-BTH_RS14660	2120.67630894377	0.477622298403015	0.191975129087201	2.4879384151166	0.0128485980205464	0.0810592903364433
gene-BTH_RS24090	65.2760634271462	-0.700222258206423	0.281484467908589	-2.48760531410144	0.0128606370044024	0.0810592903364433
gene-BTH_RS12740	79.6276992902729	-0.904259259737832	0.364229193334846	-2.48266552018669	0.0130403468858257	0.0820730370570999
gene-BTH_RS17825	21.9114557064586	1.13563390130384	0.457785913527963	2.48070958005672	0.0131121156371643	0.0824054781879008
gene-BTH_RS21970	1060.71155542451	-0.300051855786345	0.121279515494862	-2.47405223018933	0.0133590164840637	0.083836021196527
gene-BTH_RS20210	3692.06203970454	-0.269189570409109	0.109238725708467	-2.46423206297293	0.0137307179739788	0.0860445136438525
gene-BTH_RS33595	36.7561673601481	0.858644175171456	0.349169392524409	2.45910493174579	0.0139283901260503	0.0871576527456008
gene-BTH_RS14290	4294.43051689019	0.292456429152436	0.119049299794528	2.45659932193803	0.0140259024575996	0.087641738201294
MSTRG.3721.2	20.3682633777761	-1.02807551622604	0.418597240435211	-2.45600165724256	0.0140492509533793	0.0876616820606118
gene-BTH_RS20185	2549.36110274748	-0.253862798565268	0.103433652211761	-2.45435400507305	0.014113796217745	0.0879382517922247
gene-BTH_RS23015	6405.60114810425	-0.233109882737306	0.0951164513989221	-2.45078405795055	0.0142545440613774	0.0886881432373821
gene-BTH_RS03325	94.5877401077688	0.541877461989994	0.221616106904347	2.44511768372448	0.0144804883185643	0.0898340361689286
gene-BTH_RS26790	218.272593178416	-0.414295653084092	0.169405916045412	-2.44557960403834	0.0144619519236537	0.0898340361689286
gene-BTH_RS32665	329.508089331417	-0.448325135548276	0.183392948877165	-2.44461490091727	0.0145006882939958	0.0898340361689286
gene-BTH_RS04175	90.6067193941064	-0.567741763858929	0.232349980727332	-2.44347669873571	0.0145465089155852	0.0899897116271409
gene-BTH_RS24530	903.698447722779	-0.926124130570543	0.379209042952831	-2.4422522294273	0.0145959448894098	0.0901672788693798
gene-BTH_RS10880	95.8147033236178	-0.575120753622609	0.236297614108589	-2.43388303259938	0.0149378213311988	0.092148347474303
gene-BTH_RS21440	320.067079333971	0.4594081520982	0.188813598706635	2.43313063913365	0.014968899027966	0.0922092661085327
gene-BTH_RS23730	3381.3842918629	0.214822590589645	0.0883167899475382	2.43240940615316	0.0149987430926713	0.0922624239180019
gene-BTH_RS11265	60.4509133025636	-0.699179278499437	0.287586000440556	-2.43120067537486	0.0150488769819863	0.092309684054525
gene-BTH_RS27380	576.735733005563	-0.295414046632883	0.121493096443049	-2.43152948835542	0.0150352243853977	0.092309684054525
gene-BTH_RS21050	442.255201880906	-0.32134097567527	0.132238415349747	-2.43001229881182	0.0150983104858687	0.092482468032455
gene-BTH_RS12235	524.181265282846	-0.334425555025414	0.137984578975224	-2.42364442105854	0.0153656422620756	0.0939875924019221
gene-BTH_RS27850	5833.55497957082	-0.288006831722463	0.118939795933025	-2.42145052850637	0.015458705026903	0.0944240283174176
gene-BTH_RS17920	1916.85325658644	0.227013908867469	0.0938731052254359	2.41830616258294	0.0155929508444608	0.0951104393023279
gene-BTH_RS26810	183.131868831207	0.456838008035548	0.189153230779112	2.4151742275501	0.015727684560182	0.0957978993728731
gene-BTH_RS14640	1053.03167945957	0.312682728152651	0.129697977818307	2.41085276279856	0.015915271988792	0.0968049201108484
gene-BTH_RS24670	1583.55615193409	-0.413107557851656	0.171781277975115	-2.40484622492738	0.0161792722433173	0.0982732611538925
gene-BTH_RS11870	183.777712118905	0.429844530520832	0.17879624067817	2.4041027310778	0.0162122166170077	0.0983360251985583
gene-BTH_RS16945	23.5186095146669	-1.18907715943154	0.49494039578737	-2.40246536664261	0.0162849765365244	0.0986397812776385
gene-BTH_RS08725	26.4786545347928	-1.21891141291629	0.50762624330039	-2.40119857671542	0.0163414658749197	0.0988442768985058
gene-BTH_RS14825	210.055721320841	-0.527147355442258	0.220119740145693	-2.39482090562777	0.0166284852192467	0.100440669747922
gene-BTH_RS21415	867.384790577078	0.344397512916814	0.143906145704395	2.39320920750848	0.0167017147487779	0.100743075509619
gene-BTH_RS00960	142.078668452615	-0.491829010915774	0.205809642725662	-2.38972773288066	0.0168608670376236	0.101562203250173
